Source,Target,Transaction_Price,Publication_Time,Type
轻创设计工作室,任务编号：376319,500.0,2015-08-30,完成
华狮盾文化,任务编号：376283,500.0,2015-08-29,完成
三度品牌设计机构,任务编号：376254,550.0,2015-08-29,完成
点睛创意,任务编号：376250,800.0,2015-08-29,完成
三箭创意设计工作室,任务编号：376186,500.0,2015-08-29,完成
重庆奇格广告有限责任公司,任务编号：375467,500.0,2015-08-26,完成
品牌设计01,任务编号：375922,200.0,2015-08-27,完成
jasperlilei,任务编号：375876,500.0,2015-08-27,完成
蒲春创意设计,任务编号：375853,1198.0,2015-08-27,完成
蒲春创意设计,任务编号：375839,460.0,2015-08-27,完成
伯益设计工作室,任务编号：375693,500.0,2015-08-27,完成
千羽视觉设计工作室,任务编号：375755,500.0,2015-08-27,完成
竹叶常青设计工作室,任务编号：375744,800.0,2015-08-27,完成
：和光同尘,任务编号：375643,500.0,2015-08-26,完成
向日葵品牌设计,任务编号：375542,1395.0,2015-08-26,完成
广州天琥设计,任务编号：375470,500.0,2015-08-26,完成
立图设计,任务编号：375443,500.0,2015-08-26,完成
鲜瑞品牌形象设计顾问,任务编号：375363,300.0,2015-08-25,完成
台湾设计坚持原创,任务编号：375341,500.0,2015-08-25,完成
恒瑞企业策划,任务编号：375102,500.0,2015-08-24,完成
良工艺术设计工作室,任务编号：374957,100.0,2015-08-24,完成
黑石品牌,任务编号：375060,500.0,2015-08-24,完成
创设计有限公司,任务编号：375047,500.0,2015-08-24,完成
東川品牌设计,任务编号：375042,500.0,2015-08-24,完成
造梦者工作室,任务编号：374721,300.0,2015-08-22,完成
汉狮品牌设计顾问,任务编号：374979,1000.0,2015-08-24,完成
创文艺设计,任务编号：374435,10000.0,2015-08-21,完成
猫士私人定制,任务编号：374760,300.0,2015-08-23,完成
台湾设计坚持原创,任务编号：374797,650.0,2015-08-23,完成
子龙创意,任务编号：374694,880.0,2015-08-22,完成
一视觉设计,任务编号：374728,600.0,2015-08-22,完成
KIN RABBIT,任务编号：374638,3000.0,2015-08-22,完成
艾肯美道品牌设计机构,任务编号：374639,500.0,2015-08-22,完成
良工艺术设计工作室,任务编号：374524,1200.0,2015-08-21,完成
一视觉设计,任务编号：374421,500.0,2015-08-21,完成
青蚨小屋,任务编号：373375,500.0,2015-08-17,完成
鼎峰设计,任务编号：374460,300.0,2015-08-21,完成
一点点（天津）视觉设计,任务编号：374455,500.0,2015-08-21,完成
创文艺设计,任务编号：374425,500.0,2015-08-21,完成
凡美广告有限公司,任务编号：374157,720.0,2015-08-20,完成
勤蜂设计,任务编号：374314,800.0,2015-08-20,完成
一视觉设计,任务编号：374288,500.0,2015-08-20,完成
聚意阁品牌设计事务所,任务编号：373788,500.0,2015-08-18,完成
一视觉设计,任务编号：374174,600.0,2015-08-20,完成
东艺品牌设计策划,任务编号：374106,4950.0,2015-08-20,完成
鼎峰设计,任务编号：374132,200.0,2015-08-20,完成
睿扬文化传播公司,任务编号：374103,3000.0,2015-08-20,完成
凌舟设计,任务编号：374096,500.0,2015-08-20,完成
重庆奇格广告有限责任公司,任务编号：374026,600.0,2015-08-19,完成
凌舟设计,任务编号：373912,500.0,2015-08-19,完成
qqty,任务编号：373901,500.0,2015-08-19,完成
雪谷的商铺,任务编号：373879,1400.0,2015-08-19,完成
向日葵品牌设计,任务编号：373850,500.0,2015-08-19,完成
集创设计,任务编号：373828,1000.0,2015-08-19,完成
欣然广告设计,任务编号：373774,360.0,2015-08-18,完成
隐士设计,任务编号：373557,500.0,2015-08-18,完成
易云网络工作室,任务编号：373119,500.0,2015-08-16,完成
加美,任务编号：373414,700.0,2015-08-17,完成
隐士设计,任务编号：373302,600.0,2015-08-17,完成
東川品牌设计,任务编号：373267,700.0,2015-08-17,完成
良工艺术设计工作室,任务编号：373161,600.0,2015-08-16,完成
和禾品牌设计,任务编号：373143,1200.0,2015-08-16,完成
隐士设计,任务编号：373104,1000.0,2015-08-16,完成
台湾设计坚持原创,任务编号：373063,100.0,2015-08-15,完成
思异特设计,任务编号：373051,500.0,2015-08-15,完成
江南视觉,任务编号：372948,500.0,2015-08-15,完成
C&C设计机构,任务编号：372909,500.0,2015-08-14,完成
雅杰创意设计,任务编号：372840,1000.0,2015-08-14,完成
KIN RABBIT,任务编号：372861,1000.0,2015-08-14,完成
紫翼设计,任务编号：372703,500.0,2015-08-14,完成
锐视企划,任务编号：372672,500.0,2015-08-14,完成
艾肯美道品牌设计机构,任务编号：372439,1000.0,2015-08-13,完成
渲染精彩,任务编号：372508,500.0,2015-08-13,完成
心雨视觉文化传播,任务编号：372093,500.0,2015-08-12,完成
一视觉设计,任务编号：372449,1900.0,2015-08-13,完成
艾肯美道品牌设计机构,任务编号：372298,1000.0,2015-08-12,完成
巨象天成品牌设计,任务编号：372395,1000.0,2015-08-13,完成
广州天琥设计,任务编号：372260,600.0,2015-08-12,完成
河南盛世千业品牌策划公司,任务编号：372208,500.0,2015-08-12,完成
backliu1230,任务编号：371903,500.0,2015-08-11,完成
向日葵品牌设计,任务编号：372124,525.0,2015-08-12,完成
壹点空间专业品牌VI设计,任务编号：371987,500.0,2015-08-11,完成
雅杰创意设计,任务编号：371950,100.0,2015-08-11,完成
广轻一个人,任务编号：371927,900.0,2015-08-11,完成
盛世传媒设计工作室,任务编号：371924,100.0,2015-08-11,完成
mf18859123907,任务编号：371912,300.0,2015-08-11,完成
深印象工作室,任务编号：371905,960.0,2015-08-11,完成
绝视设计,任务编号：371901,500.0,2015-08-11,完成
汇誠文化传媒,任务编号：371726,500.0,2015-08-10,完成
尚居墅设计有限公司™,任务编号：371744,1440.0,2015-08-10,完成
先高设计事务所,任务编号：371677,1500.0,2015-08-10,完成
Visual秦羽,任务编号：371639,300.0,2015-08-10,完成
一视觉设计,任务编号：371636,500.0,2015-08-10,完成
良工艺术设计工作室,任务编号：371627,500.0,2015-08-10,完成
唯众文化传媒,任务编号：371613,450.0,2015-08-10,完成
fire69,任务编号：371608,300.0,2015-08-10,完成
聚意阁品牌设计事务所,任务编号：371603,500.0,2015-08-10,完成
江南视觉,任务编号：371495,500.0,2015-08-09,完成
东艺品牌设计策划,任务编号：371488,500.0,2015-08-09,完成
一视觉设计,任务编号：371487,1000.0,2015-08-09,完成
伯益设计工作室,任务编号：371481,500.0,2015-08-09,完成
新势力广告设计,任务编号：371455,2000.0,2015-08-08,完成
向日葵品牌设计,任务编号：371015,500.0,2015-08-06,完成
苏德立广告传媒™,任务编号：371392,500.0,2015-08-08,完成
欧米创意设计,任务编号：371248,300.0,2015-08-07,完成
唯众文化传媒,任务编号：371279,500.0,2015-08-07,完成
树雄品牌设计,任务编号：371300,500.0,2015-08-07,完成
辰光品牌设计机构,任务编号：371262,350.0,2015-08-07,完成
创想艺动商铺,任务编号：371244,700.0,2015-08-07,完成
凌舟设计,任务编号：371232,1000.0,2015-08-07,完成
苏德立广告传媒™,任务编号：371179,2000.0,2015-08-07,完成
wxy1990,任务编号：371183,500.0,2015-08-07,完成
洛雨创意设计,任务编号：371119,100.0,2015-08-06,完成
一视觉设计,任务编号：371110,500.0,2015-08-06,完成
wxy1990,任务编号：371069,200.0,2015-08-06,完成
辰光品牌设计机构,任务编号：371062,1000.0,2015-08-06,完成
龙龙品牌工作室,任务编号：371051,4560.0,2015-08-06,完成
静心设计,任务编号：371023,500.0,2015-08-06,完成
backliu1230,任务编号：370947,500.0,2015-08-05,完成
莫斯品牌设计,任务编号：370952,888.0,2015-08-06,完成
色度视觉,任务编号：370722,500.0,2015-08-04,完成
欧米创意设计,任务编号：370684,500.0,2015-08-04,完成
紫翼设计,任务编号：370903,500.0,2015-08-05,完成
Visual秦羽,任务编号：370868,1300.0,2015-08-05,完成
广州澳洲广告有限公司,任务编号：370835,300.0,2015-08-05,完成
沈阳光音文化传媒有限公司,任务编号：370834,500.0,2015-08-05,完成
Visual秦羽,任务编号：370797,700.0,2015-08-05,完成
一视觉设计,任务编号：370749,300.0,2015-08-05,完成
路小岩创意设计,任务编号：370758,1000.0,2015-08-05,完成
立图设计,任务编号：370740,600.0,2015-08-05,完成
河南盛世千业品牌策划公司,任务编号：367638,500.0,2015-07-21,完成
汇誠文化传媒,任务编号：370475,600.0,2015-08-03,完成
linkingall,任务编号：370605,300.0,2015-08-04,完成
色度视觉,任务编号：370585,500.0,2015-08-04,完成
向日葵品牌设计,任务编号：370592,500.0,2015-08-04,完成
一视觉设计,任务编号：370539,1000.0,2015-08-04,完成
麦克雷柏品牌设计,任务编号：370024,800.0,2015-08-01,完成
山一方工作室,任务编号：370387,500.0,2015-08-03,完成
大于品牌设计,任务编号：370305,500.0,2015-08-03,完成
怡品视觉,任务编号：370440,500.0,2015-08-03,完成
浅言设计,任务编号：370343,500.0,2015-08-03,完成
新势力广告设计,任务编号：370372,600.0,2015-08-03,完成
大于品牌设计,任务编号：370339,500.0,2015-08-03,完成
鼎峰设计,任务编号：370214,300.0,2015-08-02,完成
卓越精品,任务编号：370145,100.0,2015-08-02,完成
xiao瞳,任务编号：370154,864.0,2015-08-02,完成
星空广告,任务编号：370121,2700.0,2015-08-02,完成
竹叶常青设计工作室,任务编号：370123,2200.0,2015-08-02,完成
欣晨设计工作室,任务编号：369968,2900.0,2015-08-01,完成
莫斯品牌设计,任务编号：369713,2000.0,2015-07-30,完成
小志25,任务编号：369599,500.0,2015-07-30,完成
空间视觉,任务编号：369834,300.0,2015-07-31,完成
欧米创意设计,任务编号：369723,500.0,2015-07-30,完成
广西-繁花视锦设计,任务编号：369699,300.0,2015-07-30,完成
东煌腾达,任务编号：369237,2000.0,2015-07-28,完成
6T传媒,任务编号：369612,2000.0,2015-07-30,完成
1985设计工作室,任务编号：369527,500.0,2015-07-29,完成
天北项目设计工作室,任务编号：369449,1000.0,2015-07-29,完成
KIN RABBIT,任务编号：369376,500.0,2015-07-29,完成
盛意博觉品牌设计,任务编号：369340,400.0,2015-07-29,完成
黑石品牌,任务编号：369271,1200.0,2015-07-28,完成
广州天琥设计,任务编号：369214,500.0,2015-07-28,完成
博通领航创作策略中心,任务编号：369208,500.0,2015-07-28,完成
汇誠文化传媒,任务编号：369162,1200.0,2015-07-28,完成
小虫设计工作室,任务编号：369130,300.0,2015-07-28,完成
KIN RABBIT,任务编号：368867,500.0,2015-07-27,完成
黑石品牌,任务编号：368984,1000.0,2015-07-27,完成
mf18877206087,任务编号：368852,7200.0,2015-07-27,完成
更多设计工作室,任务编号：368620,1000.0,2015-07-25,完成
紫翼设计,任务编号：368780,500.0,2015-07-26,完成
太极石品牌设计,任务编号：368758,800.0,2015-07-26,完成
1985设计工作室,任务编号：368706,500.0,2015-07-25,完成
苗宏偉++DESIGN,任务编号：368678,600.0,2015-07-25,完成
格外有创意,任务编号：368568,1000.0,2015-07-24,完成
天津尚月广告传媒有限公司,任务编号：368523,300.0,2015-07-24,完成
大于品牌设计,任务编号：368503,600.0,2015-07-24,完成
芭米微传媒,任务编号：368214,600.0,2015-07-23,完成
compassbrand康柏斯品牌顾问,任务编号：368372,1500.0,2015-07-24,完成
聚意阁品牌设计事务所,任务编号：368311,1200.0,2015-07-24,完成
东艺品牌设计策划,任务编号：368296,500.0,2015-07-23,完成
朗维设计工作室,任务编号：366786,1000.0,2015-07-16,完成
展新视觉,任务编号：368275,500.0,2015-07-23,完成
新度品牌空间设计有限公司,任务编号：368158,800.0,2015-07-23,完成
创设计有限公司,任务编号：368154,500.0,2015-07-23,完成
晚风设计,任务编号：368135,100.0,2015-07-23,完成
wxy1990,任务编号：368059,500.0,2015-07-22,完成
朗维设计工作室,任务编号：368004,1000.0,2015-07-22,完成
聚意阁品牌设计事务所,任务编号：367969,500.0,2015-07-22,完成
创设计有限公司,任务编号：367967,800.0,2015-07-22,完成
fire69,任务编号：367964,600.0,2015-07-22,完成
竹叶常青设计工作室,任务编号：367896,500.0,2015-07-22,完成
画石工业设计,任务编号：367919,500.0,2015-07-22,完成
金生设计室,任务编号：367849,500.0,2015-07-22,完成
伯益设计工作室,任务编号：367324,600.0,2015-07-20,完成
竹叶常青设计工作室,任务编号：367713,800.0,2015-07-21,完成
北京野兔品牌设计,任务编号：367678,300.0,2015-07-21,完成
KIN RABBIT,任务编号：367701,500.0,2015-07-21,完成
渲染精彩,任务编号：367675,500.0,2015-07-21,完成
金生设计室,任务编号：367657,720.0,2015-07-21,完成
一视觉设计,任务编号：367631,500.0,2015-07-21,完成
芭米微传媒,任务编号：367598,1000.0,2015-07-21,完成
喆喆创想设计工作室,任务编号：367516,500.0,2015-07-20,完成
E客创意,任务编号：367471,500.0,2015-07-20,完成
山一方工作室,任务编号：367224,500.0,2015-07-19,完成
KIN RABBIT,任务编号：367219,500.0,2015-07-19,完成
江南视觉,任务编号：367206,500.0,2015-07-19,完成
东艺品牌设计策划,任务编号：367131,500.0,2015-07-18,完成
竹叶常青设计工作室,任务编号：367114,500.0,2015-07-18,完成
咬铅笔工作室,任务编号：367089,500.0,2015-07-18,完成
阿雄设计,任务编号：367058,400.0,2015-07-18,完成
wiki吾奇,任务编号：367057,500.0,2015-07-18,完成
盛阳国际品牌设计公司,任务编号：367007,500.0,2015-07-17,完成
太极石品牌设计,任务编号：366942,700.0,2015-07-17,完成
成都诗迈尔广告有限公司,任务编号：366909,500.0,2015-07-17,完成
创设计有限公司,任务编号：366931,500.0,2015-07-17,完成
乔泽木,任务编号：366738,500.0,2015-07-16,完成
渲染精彩,任务编号：366707,500.0,2015-07-16,完成
黑石品牌,任务编号：366634,500.0,2015-07-16,完成
盛唐风设计策略机构,任务编号：366603,800.0,2015-07-16,完成
Visual秦羽,任务编号：366606,300.0,2015-07-16,完成
阿雄设计,任务编号：366576,300.0,2015-07-16,完成
Suomo,任务编号：366557,500.0,2015-07-15,完成
钢笔创意,任务编号：366558,500.0,2015-07-15,完成
wjw2015,任务编号：366537,500.0,2015-07-15,完成
1985设计工作室,任务编号：366489,500.0,2015-07-15,完成
润色品牌设计,任务编号：366378,500.0,2015-07-15,完成
迪奥克传媒,任务编号：366358,600.0,2015-07-15,完成
月亮工作室Moon Design,任务编号：366150,300.0,2015-07-14,完成
1985设计工作室,任务编号：366133,500.0,2015-07-14,完成
河南盛世千业品牌策划公司,任务编号：366111,1000.0,2015-07-14,完成
本禾品牌,任务编号：366034,1000.0,2015-07-13,完成
巅峰装饰广告,任务编号：365993,1100.0,2015-07-13,完成
普拉俞伯牙设计,任务编号：365903,600.0,2015-07-13,完成
巴蜀来客,任务编号：365898,500.0,2015-07-13,完成
易匙网络,任务编号：365860,400.0,2015-07-13,完成
山一方工作室,任务编号：365711,500.0,2015-07-12,完成
金生设计室,任务编号：365829,600.0,2015-07-13,完成
创文艺设计,任务编号：365809,500.0,2015-07-13,完成
天一视觉设计,任务编号：365687,300.0,2015-07-11,完成
润色品牌设计,任务编号：365764,600.0,2015-07-12,完成
子龙创意,任务编号：365755,1000.0,2015-07-12,完成
