ID,Transaction_Price,Publication_Time
任务编号：835104,1800.0,2020-02-10
任务编号：827523,1800.0,2020-01-02
任务编号：852450,1710.0,2020-04-13
任务编号：904859,1600.0,2020-11-16
任务编号：899969,1600.0,2020-10-22
任务编号：889424,1600.0,2020-09-01
任务编号：886408,1600.0,2020-08-19
任务编号：882281,1600.0,2020-08-03
任务编号：880951,1600.0,2020-07-28
任务编号：860188,1600.0,2020-05-11
任务编号：830392,1520.0,2020-01-10
任务编号：886440,1584.0,2020-08-19
任务编号：912360,1500.0,2020-12-28
任务编号：908194,1500.0,2020-12-04
任务编号：903122,1500.0,2020-11-06
任务编号：901800,1500.0,2020-10-30
任务编号：901205,1500.0,2020-10-28
任务编号：900739,1500.0,2020-10-26
任务编号：893159,1500.0,2020-09-17
任务编号：890529,1500.0,2020-09-06
任务编号：889947,1500.0,2020-09-03
任务编号：885702,1500.0,2020-08-17
任务编号：885288,1500.0,2020-08-14
任务编号：883020,1500.0,2020-08-05
任务编号：880312,1500.0,2020-07-24
任务编号：873749,1500.0,2020-06-28
任务编号：873254,1500.0,2020-06-26
任务编号：872292,1500.0,2020-06-22
任务编号：868293,1500.0,2020-06-09
任务编号：868450,1500.0,2020-06-08
任务编号：865536,1500.0,2020-05-28
任务编号：860418,1500.0,2020-05-12
任务编号：857848,1500.0,2020-05-03
任务编号：853143,1500.0,2020-04-15
任务编号：851653,1500.0,2020-04-10
任务编号：850247,1500.0,2020-04-05
任务编号：847422,1500.0,2020-03-25
任务编号：845624,1500.0,2020-03-19
任务编号：842188,1050.0,2020-03-09
任务编号：842369,1500.0,2020-03-09
任务编号：838743,1500.0,2020-02-25
任务编号：831825,1500.0,2020-01-15
任务编号：830973,1500.0,2020-01-13
任务编号：830311,1500.0,2020-01-10
任务编号：830309,1500.0,2020-01-10
任务编号：830114,1500.0,2020-01-09
任务编号：827446,1500.0,2020-01-02
任务编号：900735,1498.0,2020-10-26
任务编号：875708,1440.0,2020-07-06
任务编号：909880,1400.0,2020-12-14
任务编号：908934,1400.0,2020-12-08
任务编号：879122,1400.0,2020-07-20
任务编号：867572,1400.0,2020-06-04
任务编号：831046,1388.0,2020-01-13
任务编号：880648,1380.0,2020-07-27
任务编号：876371,1350.0,2020-07-08
任务编号：851416,1350.0,2020-04-09
任务编号：898060,1300.0,2020-10-13
任务编号：865530,1300.0,2020-05-28
任务编号：855794,1300.0,2020-04-24
任务编号：870654,650.0,2020-06-15
任务编号：864326,1299.0,2020-05-25
任务编号：912720,1250.0,2020-12-30
任务编号：904437,1250.0,2020-11-13
任务编号：900347,1250.0,2020-10-23
任务编号：891759,1250.0,2020-09-11
任务编号：912734,1200.0,2020-12-30
任务编号：901747,1200.0,2020-10-30
任务编号：901034,1200.0,2020-10-27
任务编号：898880,1200.0,2020-10-16
任务编号：897191,1200.0,2020-10-09
任务编号：896459,1200.0,2020-10-06
任务编号：895514,1200.0,2020-09-28
任务编号：894261,1200.0,2020-09-22
任务编号：892253,1200.0,2020-09-14
任务编号：887867,1200.0,2020-08-25
任务编号：883334,1200.0,2020-08-06
任务编号：878030,1200.0,2020-07-15
任务编号：868763,1200.0,2020-06-08
任务编号：865047,1200.0,2020-05-27
任务编号：863707,1200.0,2020-05-22
任务编号：858889,1200.0,2020-05-07
任务编号：855538,1200.0,2020-04-23
任务编号：851696,1200.0,2020-04-10
任务编号：849767,1200.0,2020-04-03
任务编号：846607,1200.0,2020-03-23
任务编号：836133,1200.0,2020-02-14
任务编号：834465,1200.0,2020-02-06
任务编号：827634,1200.0,2020-01-02
任务编号：889269,1180.0,2020-09-01
任务编号：870690,1152.0,2020-06-15
任务编号：891831,1040.0,2020-09-11
任务编号：911513,1000.0,2020-12-23
任务编号：911111,1000.0,2020-12-21
任务编号：910384,1000.0,2020-12-16
任务编号：908545,1000.0,2020-12-07
任务编号：906542,1000.0,2020-11-25
任务编号：906439,1000.0,2020-11-24
任务编号：906434,1000.0,2020-11-24
任务编号：906097,1000.0,2020-11-23
任务编号：905375,1000.0,2020-11-18
任务编号：904801,1000.0,2020-11-16
任务编号：903048,1000.0,2020-11-06
任务编号：902304,1000.0,2020-11-03
任务编号：901596,1000.0,2020-10-30
任务编号：901533,1000.0,2020-10-29
任务编号：900898,1000.0,2020-10-27
任务编号：896584,1000.0,2020-10-06
任务编号：893157,1000.0,2020-09-17
任务编号：892557,1000.0,2020-09-15
任务编号：892200,1000.0,2020-09-14
任务编号：889102,1000.0,2020-08-31
任务编号：887885,1000.0,2020-08-25
任务编号：887376,1000.0,2020-08-24
任务编号：885234,1000.0,2020-08-14
任务编号：884757,1000.0,2020-08-12
任务编号：884310,1000.0,2020-08-11
任务编号：884306,1000.0,2020-08-11
任务编号：883518,1000.0,2020-08-07
任务编号：882623,1000.0,2020-08-04
任务编号：881910,1000.0,2020-07-31
任务编号：879428,1000.0,2020-07-21
任务编号：875262,1000.0,2020-07-03
任务编号：874870,1000.0,2020-07-02
任务编号：874013,1000.0,2020-06-29
任务编号：873128,1000.0,2020-06-25
任务编号：873020,1000.0,2020-06-24
任务编号：870956,1000.0,2020-06-16
任务编号：870164,1000.0,2020-06-13
任务编号：866702,1000.0,2020-06-02
任务编号：866396,1000.0,2020-06-01
任务编号：866329,1000.0,2020-05-31
任务编号：865537,1000.0,2020-05-28
任务编号：864537,1000.0,2020-05-25
任务编号：864532,1000.0,2020-05-25
任务编号：863771,1000.0,2020-05-22
任务编号：863455,1000.0,2020-05-21
任务编号：862589,1000.0,2020-05-19
任务编号：860240,1000.0,2020-05-11
任务编号：860138,1000.0,2020-05-11
任务编号：859700,1000.0,2020-05-09
任务编号：857478,1000.0,2020-04-30
任务编号：856801,1000.0,2020-04-28
任务编号：856591,1000.0,2020-04-27
任务编号：855128,1000.0,2020-04-22
任务编号：853478,1000.0,2020-04-16
任务编号：853261,1000.0,2020-04-15
任务编号：850969,1000.0,2020-04-08
任务编号：848920,1000.0,2020-03-31
任务编号：846982,1000.0,2020-03-24
任务编号：846143,1000.0,2020-03-21
任务编号：845732,1000.0,2020-03-20
任务编号：845605,1000.0,2020-03-19
任务编号：844499,1000.0,2020-03-16
任务编号：843798,1000.0,2020-03-13
任务编号：843087,1000.0,2020-03-11
任务编号：843069,1000.0,2020-03-11
任务编号：840618,500.0,2020-03-03
任务编号：841226,1000.0,2020-03-05
任务编号：840412,1000.0,2020-03-02
任务编号：839406,1000.0,2020-02-27
任务编号：831125,1000.0,2020-01-13
任务编号：885554,999.0,2020-08-15
任务编号：877541,999.0,2020-07-13
任务编号：860339,999.0,2020-05-12
任务编号：850022,999.0,2020-04-03
任务编号：910223,900.0,2020-12-15
任务编号：907775,900.0,2020-12-02
任务编号：859229,900.0,2020-05-08
任务编号：847260,900.0,2020-03-25
任务编号：842427,900.0,2020-03-09
任务编号：890924,899.0,2020-09-08
任务编号：860949,899.0,2020-05-13
任务编号：830461,899.0,2020-01-10
任务编号：870678,880.0,2020-06-15
任务编号：870284,650.0,2020-06-13
任务编号：893527,825.0,2020-09-18
任务编号：911049,800.0,2020-12-21
任务编号：908991,800.0,2020-12-08
任务编号：906546,800.0,2020-11-25
任务编号：902849,800.0,2020-11-05
任务编号：902826,800.0,2020-11-05
任务编号：898235,800.0,2020-10-13
任务编号：897089,800.0,2020-10-09
任务编号：892783,300.0,2020-09-15
任务编号：892334,800.0,2020-09-14
任务编号：890035,800.0,2020-09-03
任务编号：887511,800.0,2020-08-24
任务编号：885863,800.0,2020-08-17
任务编号：885250,800.0,2020-08-14
任务编号：884486,800.0,2020-08-11
任务编号：884082,800.0,2020-08-10
任务编号：882917,800.0,2020-08-05
任务编号：881510,800.0,2020-07-30
任务编号：878331,800.0,2020-07-16
任务编号：876251,800.0,2020-07-08
任务编号：874930,800.0,2020-07-02
任务编号：874764,800.0,2020-07-01
任务编号：872884,800.0,2020-06-24
任务编号：872331,800.0,2020-06-22
任务编号：871408,800.0,2020-06-18
任务编号：870873,800.0,2020-06-16
任务编号：869365,800.0,2020-06-10
任务编号：869305,800.0,2020-06-10
任务编号：867766,800.0,2020-06-04
任务编号：866515,800.0,2020-06-01
任务编号：863376,800.0,2020-05-21
任务编号：861572,800.0,2020-05-15
任务编号：859707,800.0,2020-05-09
任务编号：853190,800.0,2020-04-15
任务编号：850892,800.0,2020-04-07
任务编号：849273,800.0,2020-04-01
任务编号：849138,800.0,2020-04-01
任务编号：848951,800.0,2020-03-31
任务编号：848498,800.0,2020-03-30
任务编号：844883,300.0,2020-03-17
任务编号：842413,800.0,2020-03-09
任务编号：841610,800.0,2020-03-06
任务编号：840560,800.0,2020-03-03
任务编号：839265,800.0,2020-02-27
任务编号：837833,800.0,2020-02-21
任务编号：831126,800.0,2020-01-13
任务编号：829278,800.0,2020-01-07
任务编号：827956,800.0,2020-01-03
任务编号：827932,800.0,2020-01-03
任务编号：827700,800.0,2020-01-02
任务编号：893178,750.0,2020-09-17
任务编号：892196,750.0,2020-09-14
任务编号：836906,750.0,2020-02-18
任务编号：891282,700.0,2020-09-09
任务编号：885972,700.0,2020-08-17
任务编号：885906,700.0,2020-08-17
任务编号：874873,700.0,2020-07-02
任务编号：873854,700.0,2020-06-28
任务编号：868661,700.0,2020-06-08
任务编号：864972,700.0,2020-05-27
任务编号：854489,700.0,2020-04-20
任务编号：847144,700.0,2020-03-25
任务编号：843259,700.0,2020-03-12
任务编号：897254,699.0,2020-10-09
任务编号：870486,699.0,2020-06-15
任务编号：863950,699.0,2020-05-23
任务编号：858537,699.0,2020-05-06
任务编号：886162,693.0,2020-08-18
任务编号：870335,688.0,2020-06-13
任务编号：898045,680.0,2020-10-13
任务编号：884130,680.0,2020-08-10
任务编号：877565,680.0,2020-07-13
任务编号：862692,680.0,2020-05-19
任务编号：855761,680.0,2020-04-24
任务编号：828888,660.0,2020-01-06
任务编号：894700,650.0,2020-09-24
任务编号：874087,650.0,2020-06-29
任务编号：844420,630.0,2020-03-16
任务编号：911421,600.0,2020-12-22
任务编号：910864,600.0,2020-12-19
任务编号：909688,600.0,2020-12-12
任务编号：904159,600.0,2020-11-12
任务编号：899951,600.0,2020-10-22
任务编号：894235,600.0,2020-09-22
任务编号：891722,600.0,2020-09-11
任务编号：888694,600.0,2020-08-28
任务编号：886165,600.0,2020-08-18
任务编号：880774,600.0,2020-07-27
任务编号：879143,600.0,2020-07-20
任务编号：878515,600.0,2020-07-17
任务编号：877434,600.0,2020-07-13
任务编号：876375,600.0,2020-07-08
任务编号：874955,600.0,2020-07-02
任务编号：871185,600.0,2020-06-17
任务编号：870186,600.0,2020-06-13
任务编号：869479,600.0,2020-06-10
任务编号：861314,600.0,2020-05-14
任务编号：861136,600.0,2020-05-14
任务编号：860463,600.0,2020-05-12
任务编号：860378,600.0,2020-05-12
任务编号：857203,600.0,2020-04-29
任务编号：855462,600.0,2020-04-23
任务编号：852747,600.0,2020-04-14
任务编号：843059,600.0,2020-03-11
任务编号：841423,600.0,2020-03-06
任务编号：837313,600.0,2020-02-19
任务编号：836734,600.0,2020-02-17
任务编号：831019,600.0,2020-01-13
任务编号：856639,580.0,2020-04-27
任务编号：902823,550.0,2020-11-05
任务编号：876863,550.0,2020-07-10
任务编号：875680,550.0,2020-07-06
任务编号：875508,550.0,2020-07-05
任务编号：844672,545.0,2020-03-17
任务编号：912886,500.0,2020-12-31
任务编号：911700,500.0,2020-12-24
任务编号：910211,500.0,2020-12-15
任务编号：909232,500.0,2020-12-10
任务编号：907260,500.0,2020-11-30
任务编号：907155,500.0,2020-11-29
任务编号：905474,500.0,2020-11-19
任务编号：903468,500.0,2020-11-09
任务编号：903247,500.0,2020-11-07
任务编号：902461,500.0,2020-11-03
任务编号：901498,500.0,2020-10-29
任务编号：901495,500.0,2020-10-29
任务编号：901278,500.0,2020-10-28
任务编号：900994,500.0,2020-10-27
任务编号：899537,500.0,2020-10-20
任务编号：899402,500.0,2020-10-19
任务编号：897907,500.0,2020-10-12
任务编号：895847,500.0,2020-09-29
任务编号：895686,500.0,2020-09-28
任务编号：894984,500.0,2020-09-25
任务编号：894051,500.0,2020-09-21
任务编号：893472,500.0,2020-09-18
任务编号：893047,500.0,2020-09-16
任务编号：891719,500.0,2020-09-11
任务编号：887474,500.0,2020-08-24
任务编号：886960,500.0,2020-08-21
任务编号：885782,500.0,2020-08-17
任务编号：885015,500.0,2020-08-13
任务编号：884514,500.0,2020-08-11
任务编号：884037,500.0,2020-08-10
任务编号：882732,500.0,2020-08-04
任务编号：882289,500.0,2020-08-03
任务编号：882076,500.0,2020-08-01
任务编号：881909,500.0,2020-07-31
任务编号：881814,500.0,2020-07-31
任务编号：878657,500.0,2020-07-17
任务编号：878068,500.0,2020-07-15
任务编号：877806,500.0,2020-07-14
任务编号：876501,500.0,2020-07-09
任务编号：876455,500.0,2020-07-08
任务编号：874360,500.0,2020-06-30
任务编号：874317,500.0,2020-06-30
任务编号：872495,500.0,2020-06-22
任务编号：871793,500.0,2020-06-19
任务编号：870622,500.0,2020-06-15
任务编号：870274,500.0,2020-06-13
任务编号：869884,500.0,2020-06-12
任务编号：869410,500.0,2020-06-10
任务编号：869404,500.0,2020-06-10
任务编号：867688,500.0,2020-06-04
任务编号：867178,500.0,2020-06-03
任务编号：865712,500.0,2020-05-29
任务编号：865698,500.0,2020-05-29
任务编号：864874,500.0,2020-05-26
任务编号：864840,500.0,2020-05-26
任务编号：860786,500.0,2020-05-13
任务编号：858992,500.0,2020-05-07
任务编号：858633,500.0,2020-05-06
任务编号：856458,500.0,2020-04-27
任务编号：855676,500.0,2020-04-24
任务编号：855378,500.0,2020-04-23
任务编号：855353,500.0,2020-04-23
任务编号：855341,500.0,2020-04-23
任务编号：854697,500.0,2020-04-21
任务编号：852907,500.0,2020-04-15
任务编号：852849,500.0,2020-04-14
任务编号：852729,500.0,2020-04-14
任务编号：852552,500.0,2020-04-14
任务编号：852475,500.0,2020-04-13
任务编号：852263,500.0,2020-04-13
任务编号：851694,500.0,2020-04-10
任务编号：850232,500.0,2020-04-05
任务编号：849441,500.0,2020-04-02
任务编号：849480,500.0,2020-04-02
任务编号：848393,500.0,2020-03-29
任务编号：848342,500.0,2020-03-29
任务编号：848209,500.0,2020-03-28
任务编号：848044,500.0,2020-03-27
任务编号：847363,500.0,2020-03-25
任务编号：846503,500.0,2020-03-23
任务编号：845292,500.0,2020-03-18
任务编号：842298,500.0,2020-03-09
任务编号：842035,500.0,2020-03-08
任务编号：841378,500.0,2020-03-06
任务编号：841192,500.0,2020-03-05
任务编号：838856,500.0,2020-02-25
任务编号：835826,500.0,2020-02-13
任务编号：835643,500.0,2020-02-12
任务编号：835413,500.0,2020-02-11
任务编号：834018,500.0,2020-02-04
任务编号：833984,500.0,2020-02-03
任务编号：832623,500.0,2020-01-19
任务编号：832053,500.0,2020-01-16
任务编号：831962,500.0,2020-01-16
任务编号：828958,500.0,2020-01-06
任务编号：828936,500.0,2020-01-06
任务编号：828110,500.0,2020-01-03
任务编号：828047,500.0,2020-01-03
任务编号：827537,500.0,2020-01-02
任务编号：849557,388.0,2020-04-02
任务编号：875082,380.0,2020-07-03
任务编号：853775,360.0,2020-04-17
任务编号：853313,360.0,2020-04-16
任务编号：890408,350.0,2020-09-05
任务编号：872684,350.0,2020-06-23
任务编号：908830,320.0,2020-12-08
任务编号：847046,300.0,2020-03-24
任务编号：912758,300.0,2020-12-30
任务编号：912634,300.0,2020-12-30
任务编号：911787,300.0,2020-12-24
任务编号：911302,300.0,2020-12-22
任务编号：910902,300.0,2020-12-19
任务编号：909045,300.0,2020-12-09
任务编号：908383,300.0,2020-12-05
任务编号：908245,300.0,2020-12-04
任务编号：906950,300.0,2020-11-27
任务编号：906260,300.0,2020-11-23
任务编号：905851,300.0,2020-11-20
任务编号：904661,300.0,2020-11-15
任务编号：903657,300.0,2020-11-10
任务编号：903428,300.0,2020-11-09
任务编号：902326,300.0,2020-11-03
任务编号：901413,300.0,2020-10-29
任务编号：901110,300.0,2020-10-28
任务编号：901099,300.0,2020-10-28
任务编号：900688,300.0,2020-10-26
任务编号：900359,300.0,2020-10-23
任务编号：898452,300.0,2020-10-14
任务编号：897495,300.0,2020-10-10
任务编号：896604,300.0,2020-10-06
任务编号：895985,300.0,2020-09-30
任务编号：895830,300.0,2020-09-29
任务编号：891962,300.0,2020-09-12
