Source,Target,Type,EdgeType
B391630,LOGO设计,完成,设计师-能力
A391632,LOGO设计,发布,需求方-能力
B391632,LOGO设计,完成,设计师-能力
A391633,LOGO设计,发布,需求方-能力
B391633,LOGO设计,完成,设计师-能力
A391634,LOGO设计,发布,需求方-能力
B391634,LOGO设计,完成,设计师-能力
A391635,LOGO设计,发布,需求方-能力
B391635,LOGO设计,完成,设计师-能力
A391636,LOGO设计,发布,需求方-能力
B391636,LOGO设计,完成,设计师-能力
A391638,LOGO设计,发布,需求方-能力
B391638,LOGO设计,完成,设计师-能力
A391639,LOGO设计,发布,需求方-能力
B391639,LOGO设计,完成,设计师-能力
A391640,LOGO设计,发布,需求方-能力
B391640,LOGO设计,完成,设计师-能力
A391643,小程序开发,发布,需求方-能力
B391643,小程序开发,完成,设计师-能力
A391652,其他软件开发,发布,需求方-能力
B391652,其他软件开发,完成,设计师-能力
A391653,其他软件开发,发布,需求方-能力
B391653,其他软件开发,完成,设计师-能力
A391686,小程序开发,发布,需求方-能力
B391686,小程序开发,完成,设计师-能力
A391691,网站UI设计,发布,需求方-能力
B391691,网站UI设计,完成,设计师-能力
A391697,网站UI设计,发布,需求方-能力
B391697,网站UI设计,完成,设计师-能力
A391712,企业官网,发布,需求方-能力
B391712,企业官网,完成,设计师-能力
A391740,APP开发,发布,需求方-能力
B391740,APP开发,完成,设计师-能力
A391749,APP开发,发布,需求方-能力
B391749,APP开发,完成,设计师-能力
A391764,其他软件开发,发布,需求方-能力
B391764,其他软件开发,完成,设计师-能力
A391765,小程序开发,发布,需求方-能力
B391765,小程序开发,完成,设计师-能力
A391781,商业提案,发布,需求方-能力
B391781,商业提案,完成,设计师-能力
A391782,商业提案,发布,需求方-能力
B391782,商业提案,完成,设计师-能力
A391789,PPT设计,发布,需求方-能力
B391789,PPT设计,完成,设计师-能力
A391792,企业官网,发布,需求方-能力
B391792,企业官网,完成,设计师-能力
A391793,企业官网,发布,需求方-能力
B391793,企业官网,完成,设计师-能力
A391797,APP开发,发布,需求方-能力
B391797,APP开发,完成,设计师-能力
A391812,VI设计,发布,需求方-能力
B391812,VI设计,完成,设计师-能力
A391842,企业官网,发布,需求方-能力
B391842,企业官网,完成,设计师-能力
A391850,电商网站,发布,需求方-能力
B391850,电商网站,完成,设计师-能力
A391869,微信开发,发布,需求方-能力
B391869,微信开发,完成,设计师-能力
A391872,小程序开发,发布,需求方-能力
B391872,小程序开发,完成,设计师-能力
A391875,宣传册设计,发布,需求方-能力
B391875,宣传册设计,完成,设计师-能力
A391907,小程序开发,发布,需求方-能力
B391907,小程序开发,完成,设计师-能力
A391908,小程序开发,发布,需求方-能力
B391908,小程序开发,完成,设计师-能力
A391914,企业官网,发布,需求方-能力
B391914,企业官网,完成,设计师-能力
A391940,品牌故事,发布,需求方-能力
B391940,品牌故事,完成,设计师-能力
A391941,企业官网,发布,需求方-能力
B391941,企业官网,完成,设计师-能力
A391954,企业官网,发布,需求方-能力
B391954,企业官网,完成,设计师-能力
A391971,微信开发,发布,需求方-能力
B391971,微信开发,完成,设计师-能力
A391984,宣传册设计,发布,需求方-能力
B391984,宣传册设计,完成,设计师-能力
A392002,APP开发,发布,需求方-能力
B392002,APP开发,完成,设计师-能力
A392008,创意短视频,发布,需求方-能力
B392008,创意短视频,完成,设计师-能力
A392013,LOGO设计,发布,需求方-能力
B392013,LOGO设计,完成,设计师-能力
A392028,关键词优化,发布,需求方-能力
B392028,关键词优化,完成,设计师-能力
A392038,企业官网,发布,需求方-能力
B392038,企业官网,完成,设计师-能力
A392046,网站优化方案,发布,需求方-能力
B392046,网站优化方案,完成,设计师-能力
A392067,安全服务,发布,需求方-能力
B392067,安全服务,完成,设计师-能力
A392068,企业官网,发布,需求方-能力
B392068,企业官网,完成,设计师-能力
A392094,APP开发,发布,需求方-能力
B392094,APP开发,完成,设计师-能力
A392098,APP开发,发布,需求方-能力
B392098,APP开发,完成,设计师-能力
A392101,其他软件开发,发布,需求方-能力
B392101,其他软件开发,完成,设计师-能力
A392106,APP开发,发布,需求方-能力
B392106,APP开发,完成,设计师-能力
A392130,影音播放,发布,需求方-能力
B392130,影音播放,完成,设计师-能力
A392135,手机网站,发布,需求方-能力
B392135,手机网站,完成,设计师-能力
A392136,小程序开发,发布,需求方-能力
B392136,小程序开发,完成,设计师-能力
A392137,企业官网,发布,需求方-能力
B392137,企业官网,完成,设计师-能力
A392139,小程序开发,发布,需求方-能力
B392139,小程序开发,完成,设计师-能力
A392142,LOGO设计,发布,需求方-能力
B392142,LOGO设计,完成,设计师-能力
A392143,企业官网,发布,需求方-能力
B392143,企业官网,完成,设计师-能力
A392144,企业官网,发布,需求方-能力
B392144,企业官网,完成,设计师-能力
A392164,微信开发,发布,需求方-能力
B392164,微信开发,完成,设计师-能力
A392177,其他软件开发,发布,需求方-能力
B392177,其他软件开发,完成,设计师-能力
A392194,小程序开发,发布,需求方-能力
B392194,小程序开发,完成,设计师-能力
A392215,企业官网,发布,需求方-能力
B392215,企业官网,完成,设计师-能力
A392244,前端开发,发布,需求方-能力
B392244,前端开发,完成,设计师-能力
A392246,LOGO设计,发布,需求方-能力
B392246,LOGO设计,完成,设计师-能力
A392251,APP开发,发布,需求方-能力
B392251,APP开发,完成,设计师-能力
A392263,电商网站,发布,需求方-能力
B392263,电商网站,完成,设计师-能力
A392265,电商网站,发布,需求方-能力
B392265,电商网站,完成,设计师-能力
A392275,APP开发,发布,需求方-能力
B392275,APP开发,完成,设计师-能力
A392276,企业官网,发布,需求方-能力
B392276,企业官网,完成,设计师-能力
A392282,小程序开发,发布,需求方-能力
B392282,小程序开发,完成,设计师-能力
A392284,小程序开发,发布,需求方-能力
B392284,小程序开发,完成,设计师-能力
A392286,小程序开发,发布,需求方-能力
B392286,小程序开发,完成,设计师-能力
A392290,微信开发,发布,需求方-能力
B392290,微信开发,完成,设计师-能力
A392308,APP开发,发布,需求方-能力
B392308,APP开发,完成,设计师-能力
A392313,APP开发,发布,需求方-能力
B392313,APP开发,完成,设计师-能力
A392329,APP开发,发布,需求方-能力
B392329,APP开发,完成,设计师-能力
A392338,其他软件开发,发布,需求方-能力
B392338,其他软件开发,完成,设计师-能力
A392339,其他软件开发,发布,需求方-能力
B392339,其他软件开发,完成,设计师-能力
A392342,小程序开发,发布,需求方-能力
B392342,小程序开发,完成,设计师-能力
A392349,小程序开发,发布,需求方-能力
B392349,小程序开发,完成,设计师-能力
A392350,电商网站,发布,需求方-能力
B392350,电商网站,完成,设计师-能力
A392355,企业官网,发布,需求方-能力
B392355,企业官网,完成,设计师-能力
A392358,企业官网,发布,需求方-能力
B392358,企业官网,完成,设计师-能力
A392359,小程序开发,发布,需求方-能力
B392359,小程序开发,完成,设计师-能力
A392386,网站优化方案,发布,需求方-能力
B392386,网站优化方案,完成,设计师-能力
A392389,APP开发,发布,需求方-能力
B392389,APP开发,完成,设计师-能力
A392391,FLASH制作,发布,需求方-能力
B392391,FLASH制作,完成,设计师-能力
A392403,微信开发,发布,需求方-能力
B392403,微信开发,完成,设计师-能力
A392422,APP开发,发布,需求方-能力
B392422,APP开发,完成,设计师-能力
A392431,网站UI设计,发布,需求方-能力
B392431,网站UI设计,完成,设计师-能力
A392446,微信开发,发布,需求方-能力
B392446,微信开发,完成,设计师-能力
A392453,小程序开发,发布,需求方-能力
B392453,小程序开发,完成,设计师-能力
A392454,APP开发,发布,需求方-能力
B392454,APP开发,完成,设计师-能力
A392469,微信开发,发布,需求方-能力
B392469,微信开发,完成,设计师-能力
A392479,APP开发,发布,需求方-能力
B392479,APP开发,完成,设计师-能力
A392497,封面设计,发布,需求方-能力
B392497,封面设计,完成,设计师-能力
A392511,宣传策划,发布,需求方-能力
B392511,宣传策划,完成,设计师-能力
A392513,其他软件开发,发布,需求方-能力
B392513,其他软件开发,完成,设计师-能力
A392514,宣传策划,发布,需求方-能力
B392514,宣传策划,完成,设计师-能力
A392515,手游开发,发布,需求方-能力
B392515,手游开发,完成,设计师-能力
A392520,企业官网,发布,需求方-能力
B392520,企业官网,完成,设计师-能力
A392521,电商网站,发布,需求方-能力
B392521,电商网站,完成,设计师-能力
A392522,OA系统,发布,需求方-能力
B392522,OA系统,完成,设计师-能力
A392523,电商网站,发布,需求方-能力
B392523,电商网站,完成,设计师-能力
A392524,电商网站,发布,需求方-能力
B392524,电商网站,完成,设计师-能力
A392530,动漫其他,发布,需求方-能力
B392530,动漫其他,完成,设计师-能力
A392531,APP开发,发布,需求方-能力
B392531,APP开发,完成,设计师-能力
A392538,其他工业设计,发布,需求方-能力
B392538,其他工业设计,完成,设计师-能力
A392541,企业官网,发布,需求方-能力
B392541,企业官网,完成,设计师-能力
A392547,企业官网,发布,需求方-能力
B392547,企业官网,完成,设计师-能力
A392562,小程序开发,发布,需求方-能力
B392562,小程序开发,完成,设计师-能力
A392563,其他工业设计,发布,需求方-能力
B392563,其他工业设计,完成,设计师-能力
A392564,手机网站,发布,需求方-能力
B392564,手机网站,完成,设计师-能力
A392568,LOGO设计,发布,需求方-能力
B392568,LOGO设计,完成,设计师-能力
A392569,LOGO设计,发布,需求方-能力
B392569,LOGO设计,完成,设计师-能力
A392570,小程序开发,发布,需求方-能力
B392570,小程序开发,完成,设计师-能力
A392571,企业官网,发布,需求方-能力
B392571,企业官网,完成,设计师-能力
A392573,关键词优化,发布,需求方-能力
B392573,关键词优化,完成,设计师-能力
A392577,其他工业设计,发布,需求方-能力
B392577,其他工业设计,完成,设计师-能力
A392578,APP开发,发布,需求方-能力
B392578,APP开发,完成,设计师-能力
A392589,企业官网,发布,需求方-能力
B392589,企业官网,完成,设计师-能力
A392594,FLASH制作,发布,需求方-能力
B392594,FLASH制作,完成,设计师-能力
A392620,APP开发,发布,需求方-能力
B392620,APP开发,完成,设计师-能力
A392625,宣传策划,发布,需求方-能力
B392625,宣传策划,完成,设计师-能力
A392627,APP开发,发布,需求方-能力
B392627,APP开发,完成,设计师-能力
A392629,APP开发,发布,需求方-能力
B392629,APP开发,完成,设计师-能力
A392638,宣传册设计,发布,需求方-能力
B392638,宣传册设计,完成,设计师-能力
A392702,APP开发,发布,需求方-能力
B392702,APP开发,完成,设计师-能力
A392709,APP开发,发布,需求方-能力
B392709,APP开发,完成,设计师-能力
A392710,VI设计,发布,需求方-能力
B392710,VI设计,完成,设计师-能力
A392719,LOGO设计,发布,需求方-能力
B392719,LOGO设计,完成,设计师-能力
A392725,APP开发,发布,需求方-能力
B392725,APP开发,完成,设计师-能力
A392726,APP开发,发布,需求方-能力
B392726,APP开发,完成,设计师-能力
A392732,小程序开发,发布,需求方-能力
B392732,小程序开发,完成,设计师-能力
A392735,小程序开发,发布,需求方-能力
B392735,小程序开发,完成,设计师-能力
A392737,宣传册设计,发布,需求方-能力
B392737,宣传册设计,完成,设计师-能力
A392740,小程序开发,发布,需求方-能力
B392740,小程序开发,完成,设计师-能力
A392745,小程序开发,发布,需求方-能力
B392745,小程序开发,完成,设计师-能力
A392768,小程序开发,发布,需求方-能力
B392768,小程序开发,完成,设计师-能力
A392770,包装设计,发布,需求方-能力
B392770,包装设计,完成,设计师-能力
A392779,小程序开发,发布,需求方-能力
B392779,小程序开发,完成,设计师-能力
A392791,企业官网,发布,需求方-能力
B392791,企业官网,完成,设计师-能力
A392818,小程序开发,发布,需求方-能力
B392818,小程序开发,完成,设计师-能力
A392819,微信开发,发布,需求方-能力
B392819,微信开发,完成,设计师-能力
A392822,APP开发,发布,需求方-能力
B392822,APP开发,完成,设计师-能力
A392839,其他软件开发,发布,需求方-能力
B392839,其他软件开发,完成,设计师-能力
A392840,其他软件开发,发布,需求方-能力
B392840,其他软件开发,完成,设计师-能力
A392864,FLASH制作,发布,需求方-能力
B392864,FLASH制作,完成,设计师-能力
A392869,品牌故事,发布,需求方-能力
B392869,品牌故事,完成,设计师-能力
A392872,LOGO设计,发布,需求方-能力
B392872,LOGO设计,完成,设计师-能力
A392884,电商网站,发布,需求方-能力
B392884,电商网站,完成,设计师-能力
A392885,APP开发,发布,需求方-能力
B392885,APP开发,完成,设计师-能力
A392888,电商网站,发布,需求方-能力
B392888,电商网站,完成,设计师-能力
A392894,软件UI设计,发布,需求方-能力
B392894,软件UI设计,完成,设计师-能力
A392902,APP开发,发布,需求方-能力
B392902,APP开发,完成,设计师-能力
A392904,APP开发,发布,需求方-能力
B392904,APP开发,完成,设计师-能力
A392905,百科/问答撰写,发布,需求方-能力
B392905,百科/问答撰写,完成,设计师-能力
A392909,企业官网,发布,需求方-能力
B392909,企业官网,完成,设计师-能力
A392910,小程序开发,发布,需求方-能力
B392910,小程序开发,完成,设计师-能力
