ID,Transaction_Price,Publication_Time
任务编号：558110,800.0,2017-11-29
任务编号：556576,750.0,2017-11-24
任务编号：556508,650.0,2017-11-24
任务编号：556261,400.0,2017-11-23
任务编号：555551,800.0,2017-11-21
任务编号：555527,398.0,2017-11-21
任务编号：555476,500.0,2017-11-21
任务编号：555332,1080.0,2017-11-21
任务编号：554827,100.0,2017-11-19
任务编号：554187,5000.0,2017-11-16
任务编号：554193,200.0,2017-11-16
任务编号：554101,800.0,2017-11-16
任务编号：553786,2200.0,2017-11-16
任务编号：553942,999.0,2017-11-16
任务编号：553829,500.0,2017-11-15
任务编号：553797,100.0,2017-11-15
任务编号：553793,100.0,2017-11-15
任务编号：553749,500.0,2017-11-15
任务编号：553270,1000.0,2017-11-14
任务编号：553218,500.0,2017-11-14
任务编号：553121,10000.0,2017-11-13
任务编号：553014,3000.0,2017-11-13
任务编号：552956,300.0,2017-11-13
任务编号：552897,400.0,2017-11-13
任务编号：552375,399.0,2017-11-10
任务编号：552342,1500.0,2017-11-10
任务编号：552331,500.0,2017-11-10
任务编号：552075,750.0,2017-11-09
任务编号：551909,500.0,2017-11-09
任务编号：551847,2600.0,2017-11-09
任务编号：551530,100.0,2017-11-08
任务编号：551457,800.0,2017-11-08
任务编号：551345,200.0,2017-11-07
任务编号：550683,200.0,2017-11-05
任务编号：550544,500.0,2017-11-05
任务编号：549785,500.0,2017-11-03
任务编号：549812,150.0,2017-11-02
任务编号：549066,800.0,2017-11-01
任务编号：549399,500.0,2017-11-01
任务编号：549093,3600.0,2017-10-31
任务编号：548990,400.0,2017-10-31
任务编号：548583,300.0,2017-10-30
任务编号：547885,1500.0,2017-10-27
任务编号：547571,800.0,2017-10-26
任务编号：547299,100.0,2017-10-25
任务编号：547120,100.0,2017-10-24
任务编号：547245,350.0,2017-10-25
任务编号：547176,100.0,2017-10-25
任务编号：546592,30000.0,2017-10-23
任务编号：545517,999.0,2017-10-24
任务编号：546690,100.0,2017-10-23
任务编号：546474,10000.0,2017-10-23
任务编号：544396,1000.0,2017-10-23
任务编号：544348,630.0,2017-10-23
任务编号：546139,1000.0,2017-10-22
任务编号：545586,2300.0,2017-10-20
任务编号：545281,300.0,2017-10-19
任务编号：545240,1500.0,2017-10-19
任务编号：544996,300.0,2017-10-18
任务编号：544927,600.0,2017-10-18
任务编号：544902,1000.0,2017-10-18
任务编号：544654,100.0,2017-10-17
任务编号：544151,300.0,2017-10-16
任务编号：543925,600.0,2017-10-16
任务编号：543491,800.0,2017-10-14
任务编号：543249,100.0,2017-10-13
任务编号：543225,800.0,2017-10-13
任务编号：542690,1500.0,2017-10-12
任务编号：542833,1500.0,2017-10-12
任务编号：542852,100.0,2017-10-12
任务编号：542764,500.0,2017-10-12
任务编号：542728,200.0,2017-10-12
任务编号：542549,500.0,2017-10-11
任务编号：542543,500.0,2017-10-11
任务编号：542009,899.0,2017-10-10
任务编号：542316,3000.0,2017-10-11
任务编号：542267,8000.0,2017-10-10
任务编号：542162,100.0,2017-10-10
任务编号：541775,600.0,2017-10-09
任务编号：541553,3500.0,2017-10-09
任务编号：541717,6000.0,2017-10-09
任务编号：541692,500.0,2017-10-09
任务编号：541573,800.0,2017-10-09
任务编号：541305,100.0,2017-10-08
任务编号：541022,500.0,2017-10-06
任务编号：540799,300.0,2017-10-04
任务编号：540499,1200.0,2017-10-02
任务编号：540488,3000.0,2017-10-02
任务编号：540385,500.0,2017-10-01
任务编号：539527,980.0,2017-09-28
任务编号：538957,500.0,2017-09-26
任务编号：538903,300.0,2017-09-26
任务编号：538805,500.0,2017-09-26
任务编号：538552,200.0,2017-09-25
任务编号：538523,400.0,2017-09-25
任务编号：538069,300.0,2017-09-23
任务编号：537719,800.0,2017-09-22
任务编号：537441,1000.0,2017-09-21
任务编号：537205,300.0,2017-09-21
任务编号：536967,899.0,2017-09-20
任务编号：536830,300.0,2017-09-20
任务编号：536755,1000.0,2017-09-20
任务编号：536196,1300.0,2017-09-18
任务编号：536172,260.0,2017-09-18
任务编号：535628,300.0,2017-09-16
任务编号：535366,5000.0,2017-09-15
任务编号：535272,120.0,2017-09-15
任务编号：535188,300.0,2017-09-14
任务编号：534965,1098.0,2017-09-14
任务编号：534914,100.0,2017-09-14
任务编号：534677,500.0,2017-09-13
任务编号：533985,288.0,2017-09-11
任务编号：533953,3000.0,2017-09-11
任务编号：532195,4000.0,2017-09-11
任务编号：405080,380.0,2016-02-17
任务编号：404935,400.0,2016-02-16
任务编号：404949,100.0,2016-02-16
任务编号：404901,400.0,2016-02-16
任务编号：404841,300.0,2016-02-16
任务编号：404831,500.0,2016-02-16
任务编号：404774,100.0,2016-02-15
任务编号：404748,800.0,2016-02-15
任务编号：404708,100.0,2016-02-15
任务编号：404698,100.0,2016-02-15
任务编号：404703,400.0,2016-02-15
任务编号：404620,600.0,2016-02-14
任务编号：404604,100.0,2016-02-14
任务编号：404380,500.0,2016-02-05
任务编号：404202,400.0,2016-02-02
任务编号：403858,100.0,2016-01-29
任务编号：403861,200.0,2016-01-29
任务编号：403775,600.0,2016-01-28
任务编号：403757,200.0,2016-01-28
任务编号：403541,100.0,2016-01-26
任务编号：403601,900.0,2016-01-27
任务编号：403545,100.0,2016-01-26
任务编号：403474,300.0,2016-01-26
任务编号：403369,100.0,2016-01-25
任务编号：403286,580.0,2016-01-25
任务编号：403306,700.0,2016-01-25
任务编号：402909,500.0,2016-01-22
任务编号：402834,1500.0,2016-01-22
任务编号：402534,300.0,2016-01-20
任务编号：402431,100.0,2016-01-19
任务编号：402428,150.0,2016-01-19
任务编号：402354,300.0,2016-01-19
任务编号：402328,500.0,2016-01-19
任务编号：402211,200.0,2016-01-18
任务编号：401580,100.0,2016-01-14
任务编号：401390,300.0,2016-01-13
任务编号：401388,400.0,2016-01-13
任务编号：401387,400.0,2016-01-13
任务编号：401293,700.0,2016-01-12
任务编号：401248,500.0,2016-01-12
任务编号：401246,200.0,2016-01-12
任务编号：401011,3000.0,2016-01-11
任务编号：400814,150.0,2016-01-09
任务编号：400379,600.0,2016-01-06
任务编号：400689,1000.0,2016-01-08
任务编号：400547,600.0,2016-01-07
任务编号：400460,300.0,2016-01-07
任务编号：400311,200.0,2016-01-06
任务编号：400299,800.0,2016-01-06
任务编号：400217,300.0,2016-01-05
任务编号：400215,180.0,2016-01-05
任务编号：400094,270.0,2016-01-05
任务编号：400102,700.0,2016-01-05
任务编号：400095,750.0,2016-01-05
任务编号：400002,200.0,2016-01-04
任务编号：399956,1000.0,2016-01-04
任务编号：399752,300.0,2016-01-02
任务编号：399795,200.0,2016-01-03
任务编号：399565,280.0,2015-12-31
任务编号：399525,200.0,2015-12-31
任务编号：399492,200.0,2015-12-31
任务编号：399471,200.0,2015-12-31
任务编号：399441,800.0,2015-12-30
任务编号：399299,100.0,2015-12-30
任务编号：399326,230.0,2015-12-30
任务编号：399267,1500.0,2015-12-30
任务编号：399247,150.0,2015-12-29
任务编号：399248,250.0,2015-12-29
任务编号：398978,200.0,2015-12-28
任务编号：398723,300.0,2015-12-26
任务编号：398598,150.0,2015-12-25
任务编号：398470,250.0,2015-12-24
任务编号：398348,300.0,2015-12-24
任务编号：398163,500.0,2015-12-23
任务编号：397937,1000.0,2015-12-21
任务编号：397843,300.0,2015-12-21
任务编号：397690,300.0,2015-12-20
任务编号：397634,255.0,2015-12-19
任务编号：397632,800.0,2015-12-19
任务编号：397549,800.0,2015-12-19
任务编号：397091,100.0,2015-12-16
任务编号：397079,800.0,2015-12-16
任务编号：396755,1000.0,2015-12-14
任务编号：396581,200.0,2015-12-13
任务编号：396574,200.0,2015-12-13
任务编号：395812,800.0,2015-12-08
任务编号：395799,350.0,2015-12-08
任务编号：395585,5000.0,2015-12-07
任务编号：395574,300.0,2015-12-07
任务编号：395557,168.0,2015-12-07
任务编号：395354,150.0,2015-12-05
任务编号：395024,500.0,2015-12-03
任务编号：394921,100.0,2015-12-03
任务编号：394934,680.0,2015-12-03
任务编号：394730,100.0,2015-12-02
任务编号：394657,200.0,2015-12-02
任务编号：394589,800.0,2015-12-01
任务编号：394502,200.0,2015-12-01
任务编号：393624,300.0,2015-11-26
任务编号：393687,300.0,2015-11-26
任务编号：393301,200.0,2015-11-24
任务编号：393243,1000.0,2015-11-24
任务编号：393162,500.0,2015-11-24
任务编号：392481,300.0,2015-11-20
任务编号：392247,150.0,2015-11-19
任务编号：392219,600.0,2015-11-19
任务编号：392033,800.0,2015-11-18
任务编号：391648,100.0,2015-11-16
任务编号：391558,800.0,2015-11-16
任务编号：391433,200.0,2015-11-15
任务编号：391395,1000.0,2015-11-15
任务编号：391240,100.0,2015-11-14
任务编号：391012,200.0,2015-11-13
任务编号：390930,200.0,2015-11-12
任务编号：390475,350.0,2015-11-10
任务编号：390361,400.0,2015-11-10
任务编号：390374,500.0,2015-11-10
任务编号：390290,200.0,2015-11-09
任务编号：390012,800.0,2015-11-07
任务编号：389974,200.0,2015-11-07
任务编号：389870,350.0,2015-11-06
任务编号：389630,1000.0,2015-11-05
任务编号：389342,1000.0,2015-11-04
任务编号：389184,800.0,2015-11-03
任务编号：389133,600.0,2015-11-03
任务编号：389056,200.0,2015-11-02
任务编号：388983,200.0,2015-11-02
任务编号：388708,200.0,2015-10-31
任务编号：388394,1700.0,2015-10-30
任务编号：388278,100.0,2015-10-29
任务编号：387713,100.0,2015-10-27
任务编号：387348,200.0,2015-10-26
任务编号：386940,100.0,2015-10-23
任务编号：386827,300.0,2015-10-23
任务编号：386649,10000.0,2015-10-22
任务编号：386444,200.0,2015-10-21
任务编号：386079,500.0,2015-10-20
任务编号：385944,300.0,2015-10-19
任务编号：385919,4000.0,2015-10-19
任务编号：385807,200.0,2015-10-19
任务编号：385813,200.0,2015-10-19
任务编号：385210,800.0,2015-10-15
任务编号：385201,800.0,2015-10-15
任务编号：385000,200.0,2015-10-14
任务编号：384714,300.0,2015-10-13
任务编号：384404,150.0,2015-10-12
任务编号：384106,500.0,2015-10-10
任务编号：383818,180.0,2015-10-09
任务编号：383498,1000.0,2015-10-08
任务编号：383290,300.0,2015-10-06
任务编号：382916,500.0,2015-10-02
任务编号：382724,1000.0,2015-09-30
任务编号：382547,300.0,2015-09-29
任务编号：382428,800.0,2015-09-29
任务编号：382038,2000.0,2015-09-26
任务编号：381734,300.0,2015-09-24
任务编号：381688,200.0,2015-09-24
任务编号：381401,200.0,2015-09-23
任务编号：381278,500.0,2015-09-22
任务编号：381043,650.0,2015-09-21
任务编号：380948,200.0,2015-09-21
任务编号：380908,2500.0,2015-09-21
任务编号：380652,200.0,2015-09-19
任务编号：380700,500.0,2015-09-19
任务编号：380613,300.0,2015-09-19
任务编号：380588,600.0,2015-09-19
任务编号：380585,200.0,2015-09-19
任务编号：380539,150.0,2015-09-18
任务编号：380413,1000.0,2015-09-18
任务编号：380416,100.0,2015-09-18
任务编号：379950,300.0,2015-09-16
任务编号：379896,100.0,2015-09-16
任务编号：379424,500.0,2015-09-14
任务编号：378706,400.0,2015-09-10
任务编号：378561,400.0,2015-09-09
任务编号：377796,300.0,2015-09-06
任务编号：377350,200.0,2015-09-03
任务编号：377134,150.0,2015-09-02
任务编号：376841,5000.0,2015-09-01
任务编号：375998,300.0,2015-08-28
任务编号：374631,1000.0,2015-08-22
任务编号：373685,800.0,2015-08-18
任务编号：373695,380.0,2015-08-18
任务编号：372977,120.0,2015-08-15
任务编号：372317,6800.0,2015-08-12
任务编号：371065,600.0,2015-08-06
任务编号：371018,100.0,2015-08-06
任务编号：370910,500.0,2015-08-05
任务编号：370641,400.0,2015-08-04
任务编号：370251,500.0,2015-08-03
任务编号：369429,500.0,2015-07-29
任务编号：369251,4500.0,2015-07-28
任务编号：368630,500.0,2015-07-25
任务编号：367182,500.0,2015-07-18
任务编号：367018,200.0,2015-07-17
任务编号：366824,500.0,2015-07-17
任务编号：365894,500.0,2015-07-13
任务编号：365710,1000.0,2015-07-12
任务编号：365412,200.0,2015-07-10
任务编号：365492,100.0,2015-07-10
任务编号：364901,450.0,2015-07-08
任务编号：364348,200.0,2015-07-06
任务编号：363745,1500.0,2015-07-02
任务编号：363669,800.0,2015-07-02
任务编号：363316,200.0,2015-07-01
任务编号：362992,350.0,2015-06-29
任务编号：362802,400.0,2015-06-29
任务编号：361683,600.0,2015-06-23
任务编号：361573,500.0,2015-06-23
任务编号：361323,300.0,2015-06-22
任务编号：360528,5000.0,2015-06-17
任务编号：360505,5000.0,2015-06-17
任务编号：360432,280.0,2015-06-17
任务编号：359278,1500.0,2015-06-11
任务编号：358745,120.0,2015-06-09
任务编号：358937,600.0,2015-06-10
任务编号：358425,800.0,2015-06-08
任务编号：358483,1000.0,2015-06-08
任务编号：358373,1000.0,2015-06-08
任务编号：358079,150.0,2015-06-06
任务编号：357752,280.0,2015-06-05
任务编号：357639,1000.0,2015-06-04
任务编号：357171,500.0,2015-06-02
任务编号：357077,300.0,2015-06-02
任务编号：356824,100.0,2015-06-01
任务编号：356777,500.0,2015-06-01
任务编号：356545,300.0,2015-05-30
任务编号：356250,1000.0,2015-05-29
任务编号：355648,100.0,2015-05-26
任务编号：354171,800.0,2015-05-20
任务编号：353555,200.0,2015-05-17
任务编号：353413,700.0,2015-05-16
任务编号：352797,8000.0,2015-05-13
任务编号：352942,100.0,2015-05-14
任务编号：352599,1000.0,2015-05-13
任务编号：352630,800.0,2015-05-13
任务编号：351597,700.0,2015-05-08
任务编号：351342,1200.0,2015-05-07
任务编号：351299,1000.0,2015-05-07
任务编号：350996,1000.0,2015-05-06
任务编号：349985,5000.0,2015-05-01
任务编号：349674,200.0,2015-04-30
任务编号：349675,600.0,2015-04-30
任务编号：349321,150.0,2015-04-28
任务编号：348800,100.0,2015-04-27
任务编号：348812,5000.0,2015-04-27
任务编号：348598,1000.0,2015-04-25
任务编号：348437,1000.0,2015-04-24
任务编号：347959,3000.0,2015-04-23
任务编号：348012,1000.0,2015-04-23
任务编号：347964,5000.0,2015-04-23
任务编号：347489,3000.0,2015-04-21
任务编号：347758,4000.0,2015-04-22
任务编号：347449,200.0,2015-04-21
任务编号：347524,500.0,2015-04-21
任务编号：347475,2000.0,2015-04-21
任务编号：347321,300.0,2015-04-20
任务编号：346725,350.0,2015-04-17
任务编号：346574,4500.0,2015-04-17
任务编号：346545,3000.0,2015-04-17
任务编号：346501,600.0,2015-04-16
任务编号：346441,500.0,2015-04-16
任务编号：346222,300.0,2015-04-15
任务编号：346100,380.0,2015-04-15
任务编号：345970,1000.0,2015-04-14
任务编号：345722,600.0,2015-04-13
任务编号：344779,300.0,2015-04-09
任务编号：344428,26000.0,2015-04-08
任务编号：344470,8000.0,2015-04-08
任务编号：343083,150.0,2015-04-03
任务编号：344090,1000.0,2015-04-07
任务编号：343121,100.0,2015-04-03
任务编号：343118,400.0,2015-04-03
任务编号：342686,1500.0,2015-04-02
任务编号：342439,150.0,2015-04-01
任务编号：342178,500.0,2015-03-31
任务编号：341342,400.0,2015-03-27
任务编号：341180,1000.0,2015-03-27
任务编号：340646,1000.0,2015-03-25
任务编号：339985,1000.0,2015-03-23
任务编号：339395,3000.0,2015-03-20
任务编号：339276,1000.0,2015-03-20
任务编号：339005,100.0,2015-03-19
任务编号：338676,150.0,2015-03-18
任务编号：338637,200.0,2015-03-18
任务编号：338094,688.0,2015-03-16
任务编号：337626,2250.0,2015-03-15
任务编号：336898,300.0,2015-03-12
任务编号：336656,500.0,2015-03-11
任务编号：336145,150.0,2015-03-09
任务编号：335985,2000.0,2015-03-07
任务编号：335091,1000.0,2015-03-03
任务编号：334983,500.0,2015-03-02
任务编号：334476,3800.0,2015-02-28
任务编号：334314,700.0,2015-02-27
任务编号：334084,100.0,2015-02-26
任务编号：333170,400.0,2015-02-12
任务编号：332479,1000.0,2015-02-08
任务编号：331909,100.0,2015-02-04
任务编号：330717,500.0,2015-01-29
任务编号：330679,2800.0,2015-01-29
任务编号：330575,1000.0,2015-01-28
任务编号：330061,7000.0,2015-01-26
任务编号：329294,300.0,2015-01-22
任务编号：328743,500.0,2015-01-19
任务编号：328523,1000.0,2015-01-17
任务编号：328135,300.0,2015-01-16
任务编号：327841,1000.0,2015-01-14
任务编号：327127,300.0,2015-01-10
