Source,Target,Type,EdgeType
B315473,包装设计,完成,设计师-能力
A315479,图片处理,发布,需求方-能力
B315479,图片处理,完成,设计师-能力
A315494,名片设计,发布,需求方-能力
B315494,名片设计,完成,设计师-能力
A315496,其他软件开发,发布,需求方-能力
B315496,其他软件开发,完成,设计师-能力
A315500,网站UI设计,发布,需求方-能力
B315500,网站UI设计,完成,设计师-能力
A315549,LOGO设计,发布,需求方-能力
B315549,LOGO设计,完成,设计师-能力
A315550,LOGO设计,发布,需求方-能力
B315550,LOGO设计,完成,设计师-能力
A315598,微博营销,发布,需求方-能力
B315598,微博营销,完成,设计师-能力
A315682,产品推广,发布,需求方-能力
B315682,产品推广,完成,设计师-能力
A315808,机械设备,发布,需求方-能力
B315808,机械设备,完成,设计师-能力
A315913,封面设计,发布,需求方-能力
B315913,封面设计,完成,设计师-能力
A315917,包装设计,发布,需求方-能力
B315917,包装设计,完成,设计师-能力
A316024,LOGO设计,发布,需求方-能力
B316024,LOGO设计,完成,设计师-能力
A316040,产品推广,发布,需求方-能力
B316040,产品推广,完成,设计师-能力
A316072,宣传册设计,发布,需求方-能力
B316072,宣传册设计,完成,设计师-能力
A316088,APP界面设计,发布,需求方-能力
B316088,APP界面设计,完成,设计师-能力
A316255,标签设计,发布,需求方-能力
B316255,标签设计,完成,设计师-能力
A316329,企业官网,发布,需求方-能力
B316329,企业官网,完成,设计师-能力
A316360,微信开发,发布,需求方-能力
B316360,微信开发,完成,设计师-能力
A316471,网站UI设计,发布,需求方-能力
B316471,网站UI设计,完成,设计师-能力
A316476,数据录入,发布,需求方-能力
B316476,数据录入,完成,设计师-能力
A316479,数据录入,发布,需求方-能力
B316479,数据录入,完成,设计师-能力
A316507,LOGO设计,发布,需求方-能力
B316507,LOGO设计,完成,设计师-能力
A316530,企业官网,发布,需求方-能力
B316530,企业官网,完成,设计师-能力
A316535,标签设计,发布,需求方-能力
B316535,标签设计,完成,设计师-能力
A316554,手机网站,发布,需求方-能力
B316554,手机网站,完成,设计师-能力
A316563,标签设计,发布,需求方-能力
B316563,标签设计,完成,设计师-能力
A316564,微信开发,发布,需求方-能力
B316564,微信开发,完成,设计师-能力
A316584,海报设计,发布,需求方-能力
B316584,海报设计,完成,设计师-能力
A316681,宣传策划,发布,需求方-能力
B316681,宣传策划,完成,设计师-能力
A316746,机械设备,发布,需求方-能力
B316746,机械设备,完成,设计师-能力
A316768,产品推广,发布,需求方-能力
B316768,产品推广,完成,设计师-能力
A316786,网站UI设计,发布,需求方-能力
B316786,网站UI设计,完成,设计师-能力
A316823,小程序开发,发布,需求方-能力
B316823,小程序开发,完成,设计师-能力
A316833,小程序开发,发布,需求方-能力
B316833,小程序开发,完成,设计师-能力
A316872,宣传策划,发布,需求方-能力
B316872,宣传策划,完成,设计师-能力
A316874,APP开发,发布,需求方-能力
B316874,APP开发,完成,设计师-能力
A316923,影音播放,发布,需求方-能力
B316923,影音播放,完成,设计师-能力
A316994,宣传册设计,发布,需求方-能力
B316994,宣传册设计,完成,设计师-能力
A317076,卡通形象设计,发布,需求方-能力
B317076,卡通形象设计,完成,设计师-能力
A317090,封面设计,发布,需求方-能力
B317090,封面设计,完成,设计师-能力
A317104,LOGO设计,发布,需求方-能力
B317104,LOGO设计,完成,设计师-能力
A317142,商业提案,发布,需求方-能力
B317142,商业提案,完成,设计师-能力
A317209,企业官网,发布,需求方-能力
B317209,企业官网,完成,设计师-能力
A317217,VI设计,发布,需求方-能力
B317217,VI设计,完成,设计师-能力
A317220,APP开发,发布,需求方-能力
B317220,APP开发,完成,设计师-能力
A317229,网站UI设计,发布,需求方-能力
B317229,网站UI设计,完成,设计师-能力
A317236,商业提案,发布,需求方-能力
B317236,商业提案,完成,设计师-能力
A317327,海报设计,发布,需求方-能力
B317327,海报设计,完成,设计师-能力
A317339,微信开发,发布,需求方-能力
B317339,微信开发,完成,设计师-能力
A317340,FLASH制作,发布,需求方-能力
B317340,FLASH制作,完成,设计师-能力
A317511,APP界面设计,发布,需求方-能力
B317511,APP界面设计,完成,设计师-能力
A317520,网站UI设计,发布,需求方-能力
B317520,网站UI设计,完成,设计师-能力
A317541,标签设计,发布,需求方-能力
B317541,标签设计,完成,设计师-能力
A317556,标签设计,发布,需求方-能力
B317556,标签设计,完成,设计师-能力
A317586,数据库设计,发布,需求方-能力
B317586,数据库设计,完成,设计师-能力
A317604,小程序开发,发布,需求方-能力
B317604,小程序开发,完成,设计师-能力
A317648,微博营销,发布,需求方-能力
B317648,微博营销,完成,设计师-能力
A317650,微信推广,发布,需求方-能力
B317650,微信推广,完成,设计师-能力
A317768,APP开发,发布,需求方-能力
B317768,APP开发,完成,设计师-能力
A317772,产品外观设计,发布,需求方-能力
B317772,产品外观设计,完成,设计师-能力
A317791,企业官网,发布,需求方-能力
B317791,企业官网,完成,设计师-能力
A317831,网店推广,发布,需求方-能力
B317831,网店推广,完成,设计师-能力
A317858,FLASH制作,发布,需求方-能力
B317858,FLASH制作,完成,设计师-能力
A317869,微博营销,发布,需求方-能力
B317869,微博营销,完成,设计师-能力
A317911,FLASH制作,发布,需求方-能力
B317911,FLASH制作,完成,设计师-能力
A317934,广告片/MV,发布,需求方-能力
B317934,广告片/MV,完成,设计师-能力
A317942,企业官网,发布,需求方-能力
B317942,企业官网,完成,设计师-能力
A317980,企业官网,发布,需求方-能力
B317980,企业官网,完成,设计师-能力
A318038,APP开发,发布,需求方-能力
B318038,APP开发,完成,设计师-能力
A318054,小程序开发,发布,需求方-能力
B318054,小程序开发,完成,设计师-能力
A318100,LOGO设计,发布,需求方-能力
B318100,LOGO设计,完成,设计师-能力
A318105,LOGO设计,发布,需求方-能力
B318105,LOGO设计,完成,设计师-能力
A318213,LOGO设计,发布,需求方-能力
B318213,LOGO设计,完成,设计师-能力
A318267,APP界面设计,发布,需求方-能力
B318267,APP界面设计,完成,设计师-能力
A318270,网站UI设计,发布,需求方-能力
B318270,网站UI设计,完成,设计师-能力
A318318,数据录入,发布,需求方-能力
B318318,数据录入,完成,设计师-能力
A318319,数据录入,发布,需求方-能力
B318319,数据录入,完成,设计师-能力
A318320,数据录入,发布,需求方-能力
B318320,数据录入,完成,设计师-能力
A318322,数据录入,发布,需求方-能力
B318322,数据录入,完成,设计师-能力
A318333,FLASH制作,发布,需求方-能力
B318333,FLASH制作,完成,设计师-能力
A318352,手机网站,发布,需求方-能力
B318352,手机网站,完成,设计师-能力
A318356,LOGO设计,发布,需求方-能力
B318356,LOGO设计,完成,设计师-能力
A318366,宣传册设计,发布,需求方-能力
B318366,宣传册设计,完成,设计师-能力
A318374,软件UI设计,发布,需求方-能力
B318374,软件UI设计,完成,设计师-能力
A318409,海报设计,发布,需求方-能力
B318409,海报设计,完成,设计师-能力
A318411,LOGO设计,发布,需求方-能力
B318411,LOGO设计,完成,设计师-能力
A318519,网站优化方案,发布,需求方-能力
B318519,网站优化方案,完成,设计师-能力
A318520,LOGO设计,发布,需求方-能力
B318520,LOGO设计,完成,设计师-能力
A318524,小程序开发,发布,需求方-能力
B318524,小程序开发,完成,设计师-能力
A318548,网站UI设计,发布,需求方-能力
B318548,网站UI设计,完成,设计师-能力
A318551,小程序开发,发布,需求方-能力
B318551,小程序开发,完成,设计师-能力
A318642,小程序开发,发布,需求方-能力
B318642,小程序开发,完成,设计师-能力
A318666,专业代笔,发布,需求方-能力
B318666,专业代笔,完成,设计师-能力
A318724,项目策划,发布,需求方-能力
B318724,项目策划,完成,设计师-能力
A318725,微博营销,发布,需求方-能力
B318725,微博营销,完成,设计师-能力
A318757,企业官网,发布,需求方-能力
B318757,企业官网,完成,设计师-能力
A318767,包装设计,发布,需求方-能力
B318767,包装设计,完成,设计师-能力
A318777,VI设计,发布,需求方-能力
B318777,VI设计,完成,设计师-能力
A318782,LOGO设计,发布,需求方-能力
B318782,LOGO设计,完成,设计师-能力
A318800,企业官网,发布,需求方-能力
B318800,企业官网,完成,设计师-能力
A318830,网站UI设计,发布,需求方-能力
B318830,网站UI设计,完成,设计师-能力
A318862,产品推广,发布,需求方-能力
B318862,产品推广,完成,设计师-能力
A318900,招牌设计,发布,需求方-能力
B318900,招牌设计,完成,设计师-能力
A318903,LOGO设计,发布,需求方-能力
B318903,LOGO设计,完成,设计师-能力
A318935,漫画设计,发布,需求方-能力
B318935,漫画设计,完成,设计师-能力
A318954,网站UI设计,发布,需求方-能力
B318954,网站UI设计,完成,设计师-能力
A318979,LOGO设计,发布,需求方-能力
B318979,LOGO设计,完成,设计师-能力
A318996,网站UI设计,发布,需求方-能力
B318996,网站UI设计,完成,设计师-能力
A319169,包装设计,发布,需求方-能力
B319169,包装设计,完成,设计师-能力
A319187,包装设计,发布,需求方-能力
B319187,包装设计,完成,设计师-能力
A319312,前端开发,发布,需求方-能力
B319312,前端开发,完成,设计师-能力
A319513,包装设计,发布,需求方-能力
B319513,包装设计,完成,设计师-能力
A319605,LOGO设计,发布,需求方-能力
B319605,LOGO设计,完成,设计师-能力
A319610,企业官网,发布,需求方-能力
B319610,企业官网,完成,设计师-能力
A319621,电商网站,发布,需求方-能力
B319621,电商网站,完成,设计师-能力
A319623,LOGO设计,发布,需求方-能力
B319623,LOGO设计,完成,设计师-能力
A319661,封面设计,发布,需求方-能力
B319661,封面设计,完成,设计师-能力
A319684,标签设计,发布,需求方-能力
B319684,标签设计,完成,设计师-能力
A319686,网站UI设计,发布,需求方-能力
B319686,网站UI设计,完成,设计师-能力
A319702,企业官网,发布,需求方-能力
B319702,企业官网,完成,设计师-能力
A319707,产品推广,发布,需求方-能力
B319707,产品推广,完成,设计师-能力
A319715,LOGO设计,发布,需求方-能力
B319715,LOGO设计,完成,设计师-能力
A319784,企业官网,发布,需求方-能力
B319784,企业官网,完成,设计师-能力
A319802,电商网站,发布,需求方-能力
B319802,电商网站,完成,设计师-能力
A319804,宣传册设计,发布,需求方-能力
B319804,宣传册设计,完成,设计师-能力
A319818,宣传册设计,发布,需求方-能力
B319818,宣传册设计,完成,设计师-能力
A319922,电商网站,发布,需求方-能力
B319922,电商网站,完成,设计师-能力
A319934,网站UI设计,发布,需求方-能力
B319934,网站UI设计,完成,设计师-能力
A319946,产品外观设计,发布,需求方-能力
B319946,产品外观设计,完成,设计师-能力
A319950,产品外观设计,发布,需求方-能力
B319950,产品外观设计,完成,设计师-能力
A319979,电商网站,发布,需求方-能力
B319979,电商网站,完成,设计师-能力
A319986,LOGO设计,发布,需求方-能力
B319986,LOGO设计,完成,设计师-能力
A320050,电商网站,发布,需求方-能力
B320050,电商网站,完成,设计师-能力
A320071,APP开发,发布,需求方-能力
B320071,APP开发,完成,设计师-能力
A320073,海报设计,发布,需求方-能力
B320073,海报设计,完成,设计师-能力
A320130,海报设计,发布,需求方-能力
B320130,海报设计,完成,设计师-能力
A320136,背景墙设计,发布,需求方-能力
B320136,背景墙设计,完成,设计师-能力
A320169,人力外派,发布,需求方-能力
B320169,人力外派,完成,设计师-能力
A320171,宣传册设计,发布,需求方-能力
B320171,宣传册设计,完成,设计师-能力
A320175,VI设计,发布,需求方-能力
B320175,VI设计,完成,设计师-能力
