Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value
B685991,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,32999.999966999996,33000.0,10.404293142019823
B686018,2018,3.071080362736028,0.9999999999999998,39.87763021711977,0.0025006352428118,41,2887.9999971119996,2888.0,7.968665699466581
B686019,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B686026,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,9999.999989999998,10000.0,9.210440365976616
B686028,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B686046,2018,6.057983963387404,1.0,533.492772667879,0.0334541150478384,1019,219.99999978,220.0,5.398162700522278
B686051,2018,5.516783374375111,1.0,187.44309218396523,0.0117541288131915,266,499.99999949999994,500.0,6.216606100086861
B686054,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,34861.999965138,34862.0,10.459181372891011
B686058,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B686059,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B686060,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B686062,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B686064,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,1999.9999979999998,2000.0,7.601402333584233
B686065,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1999.9999979999998,2000.0,7.601402333584233
B686068,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B686099,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,18499.999981499997,18500.0,9.825580062659656
B686101,2018,4.060055625636064,1.0,49.4125587221761,0.0030985488632455,52,27099.999972899997,27100.0,10.207325905556031
B686104,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,15999.999983999998,16000.0,9.680406498268937
B686110,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,5999.999994,6000.0,8.699681399989679
B686113,2018,5.978553680142735,0.9999999999999998,81.1196091465508,0.0050868256817301,129,14999.999984999999,15000.0,9.615872143528957
B686118,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3999.9999959999996,4000.0,8.294299607857484
B686135,2018,4.0544178728228735,1.0,58.15257160738521,0.0036466151381065,59,1269.9999987299998,1270.0,7.147559270190241
B686140,2018,4.0544178728228735,1.0,58.15257160738521,0.0036466151381065,59,399.99999959999997,400.0,5.993961426309063
B686183,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,13998.999986001,13999.0,9.546812607597467
B686226,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B686236,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,15999.999983999998,16000.0,9.680406498268937
B686243,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,14897.999985101998,14898.0,9.609049374587407
B686247,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,12599.999987399999,12600.0,9.441531453869773
B686251,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,28499.999971499998,28500.0,10.257694452360516
B686258,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,12999.999987,13000.0,9.472781555562246
B686283,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,16579.99998342,16580.0,9.716012739501434
B686291,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,21999.999978,22000.0,9.998843184852927
B686299,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,2699.9999973,2700.0,7.901377352792986
B686304,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3979.99999602,3980.0,8.289288322000568
B686307,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,299.9999997,300.0,5.707110263752198
B686310,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3979.99999602,3980.0,8.289288322000568
B686313,2018,4.312932088067905,1.0,40.44017900380148,0.0025359113942309,45,1339.9999986599998,1340.0,7.201170882282424
B686315,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B686347,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,1199.9999988,1200.0,7.090909821080817
B686348,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,799.9999991999999,800.0,6.6858609460696075
B686349,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,1999.9999979999998,2000.0,7.601402333584233
B686354,2018,4.04813475018477,1.0,18.86845046307105,0.0011831974956462,21,1969.99999803,1970.0,7.586296306153227
B686357,2018,5.186562455686835,0.9999999999999998,124.84384302559376,0.00782867266731,199,1799.9999982,1800.0,7.496097344176511
B686358,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,1939.9999980599998,1940.0,7.570958582169525
B686362,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,8995.999991003999,8996.0,9.104646466417229
B686363,2018,4.060055625636064,1.0,49.4125587221761,0.0030985488632455,52,19999.999979999997,20000.0,9.90353755028622
B686371,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,2499.9999974999996,2500.0,7.824445929878019
B686379,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,2999.999997,3000.0,8.0067008444407
B686388,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,46999.999953,47000.0,10.757924156061618
B686389,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,47999.999952,48000.0,10.77897712200637
B686412,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,24999.999975,25000.0,10.126671102050398
B686423,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,18999.999980999997,19000.0,9.852246887342584
B686424,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,3399.9999965999996,3400.0,8.13182478400749
B686427,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,499.99999949999994,500.0,6.216606100086861
B686434,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,41499.9999585,41500.0,10.633472801314042
B686457,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,4999.999994999999,5000.0,8.517393170419103
B686462,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,9999.999989999998,10000.0,9.210440365976616
B686465,2018,6.057983963387404,1.0,533.492772667879,0.0334541150478384,1019,47999.999952,48000.0,10.77897712200637
B686466,2018,6.057983963387404,1.0,533.492772667879,0.0334541150478384,1019,6999.999992999999,7000.0,8.853808273977341
B686479,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,58999.999940999995,59000.0,10.98530967089678
B686494,2018,1.6094379124341005,1.0,1.0,6.270771932024831e-05,1,1499.9999985,1500.0,7.313886830634128
B686495,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B686496,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,9999.999989999998,10000.0,9.210440365976616
B686498,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B686502,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,2999.999997,3000.0,8.0067008444407
B686503,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B686509,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,1999.9999979999998,2000.0,7.601402333584233
B686514,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,487.999999512,488.0,6.192362488476917
B686525,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,14999.999984999999,15000.0,9.615872143528957
B686526,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B686528,2018,3.49650756146648,1.0,9.749814682133549,0.0006113886425116,11,4999.999994999999,5000.0,8.517393170419103
B686531,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,1598.9999984009999,1599.0,7.377758907228498
B686534,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,49999.99995,50000.0,10.819798283210305
B686536,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,29999.999969999997,30000.0,10.308985992422116
B686540,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,57999.999941999995,58000.0,10.968215529759252
B686541,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,49999.99995,50000.0,10.819798283210305
B686577,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,1999.9999979999998,2000.0,7.601402333584233
B686586,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,1999.9999979999998,2000.0,7.601402333584233
B686595,2018,4.0544178728228735,1.0,58.15257160738521,0.0036466151381065,59,1049.99999895,1050.0,6.957497369877903
B686608,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,599.9999994,600.0,6.398594933536871
B686611,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,5399.9999946,5400.0,8.594339399593077
B686623,2018,3.946502348880765,1.0,51.03738180639306,0.0032004378131556,56,49999.99995,50000.0,10.819798283210305
B686627,2018,3.946502348880765,1.0,51.03738180639306,0.0032004378131556,56,49999.99995,50000.0,10.819798283210305
B686648,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,3499.9999964999997,3500.0,8.160803919954951
B686679,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,2999.999997,3000.0,8.0067008444407
B686682,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,20999.999978999997,21000.0,9.952325333619475
B686692,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B686693,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,49599.99995039999,49600.0,10.811766272800126
B686698,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,32399.999967599997,32400.0,10.385944564501694
B686749,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,27999.999971999998,28000.0,10.239995501805351
B686760,2018,3.663561646129645,1.0,20.709089354804803,0.001298619762639,23,1959.9999980399998,1960.0,7.581209825196856
B686766,2018,2.302585092994045,1.0,10.314074193631388,0.0006467720695824,11,15799.999984199998,15800.0,9.667828507151562
B686788,2018,4.312932088067905,1.0,40.44017900380148,0.0025359113942309,45,1999.9999979999998,2000.0,7.601402333584233
B686795,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,3999.9999959999996,4000.0,8.294299607857484
B686798,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,9999.999989999998,10000.0,9.210440365976616
B686802,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,3999.9999959999996,4000.0,8.294299607857484
B686821,2018,4.763890613908878,1.0,42.707948209712114,0.0026781180290783,51,1949.99999805,1950.0,7.576097339623623
B686825,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,15299.999984699998,15300.0,9.63567346372188
B686832,2018,5.666956755391596,1.0,135.19941104922782,0.0084780467203378,209,5999.999994,6000.0,8.699681399989679
B686857,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,44999.999955,45000.0,10.714439989727792
B686858,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,19.99999998,20.0,3.044522436771042
B686863,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,49999.99995,50000.0,10.819798283210305
B686864,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,46999.999953,47000.0,10.757924156061618
B686874,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,19.99999998,20.0,3.044522436771042
B686875,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B686877,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,12999.999987,13000.0,9.472781555562246
B686879,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,9799.9999902,9800.0,9.190239699269283
B686889,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,24.999999974999998,25.0,3.2580965370599433
B686897,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,28999.999970999997,29000.0,10.275085590132749
B686900,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B686908,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9.99999999,10.0,2.3978952718892796
B686919,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9.99999999,10.0,2.3978952718892796
B686920,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,2999.999997,3000.0,8.0067008444407
B686934,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,29.999999969999998,30.0,3.4339872035174044
B686935,2018,3.49650756146648,1.0,9.749814682133549,0.0006113886425116,11,99.99999989999999,100.0,4.61512051585116
B686948,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,29.999999969999998,30.0,3.4339872035174044
B686987,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,10999.999989,11000.0,9.305741455739527
B687054,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,5999.999994,6000.0,8.699681399989679
B687067,2018,4.0544178728228735,1.0,58.15257160738521,0.0036466151381065,59,4000.9999959989996,4001.0,8.29454951414393
B687069,2018,4.0544178728228735,1.0,58.15257160738521,0.0036466151381065,59,6000.999993998999,6001.0,8.69984802500048
B687081,2018,3.946502348880765,1.0,51.03738180639306,0.0032004378131556,56,49999.99995,50000.0,10.819798283210305
B687085,2018,2.3978952727983707,1.0,80.61831850082945,0.0050553908886203,81,27999.999971999998,28000.0,10.239995501805351
B687086,2018,2.857102837442002,1.0,35.96601906030705,0.0022553470283004,36,25499.9999745,25500.0,10.146472945063916
B687087,2018,4.139339582932542,1.0,23.44042395713829,0.0014698955262518,26,4999.999994999999,5000.0,8.517393170419103
B687105,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,14199.9999858,14200.0,9.561067662645083
B687118,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,299.9999997,300.0,5.707110263752198
B687120,2018,5.666956755391596,1.0,135.19941104922782,0.0084780467203378,209,9999.999989999998,10000.0,9.210440365976616
B687121,2018,5.186562455686835,0.9999999999999998,124.84384302559376,0.00782867266731,199,999.9999989999999,1000.0,6.9087547783162195
B687126,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B687130,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,12999.999987,13000.0,9.472781555562246
B687134,2018,3.1079722759786077,1.0,92.94873353796262,0.0058286030938711,94,13999.999985999999,14000.0,9.546884033617996
B687136,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,14119.999985879998,14120.0,9.555418329069322
B687144,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,29999.999969999997,30000.0,10.308985992422116
B687146,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,879.99999912,880.0,6.781057624937315
B687149,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,29999.999969999997,30000.0,10.308985992422116
B687150,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8499.999991499999,8500.0,9.047939081617477
B687154,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,19999.999979999997,20000.0,9.90353755028622
B687166,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,8899.9999911,8900.0,9.093918907959043
B687181,2018,4.607757423550456,1.0000000000000002,212.4712013985408,0.0133235844609356,719,399.99999959999997,400.0,5.993961426309063
